word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
bord,NOUN,A1,beacco,110.8495,115.1727,110.8495,142.1857,125.1205,121.7269,48.4951,0.0,115.1727,143.5976,113.006,164.7952,152.074,49.5147,0.0,130.3001,A1,word_pos,bord,N,bord,NOM
passage,NOUN,A1,beacco,110.4055,136.3639,110.4055,136.3214,130.2162,108.356,94.3652,113.8624,136.3639,144.3895,123.7554,97.758,63.7526,151.4214,113.6757,123.3278,A1,word_pos,passage,N,passage,NOM
souvenir,NOUN,A1,beacco,110.0861,110.1074,110.0861,36.0926,129.2229,91.714,166.408,9.6228,110.1074,78.1636,56.6332,123.1192,66.4982,93.4831,19.328,91.1705,A1,word_pos,souvenir,N,souvenir,NOM
chanter,VERB,A1,beacco,109.6604,97.6206,109.6604,97.1158,135.9655,36.4831,25.386,0.0,97.6206,74.1324,122.4864,160.955,34.123,27.403,0.0,106.0313,A1,word_pos,chanter,V,chanter,VER
visite,NOUN,A1,beacco,109.3936,83.0712,109.3936,67.1003,120.1568,12.6309,15.6669,79.5562,83.0712,142.6252,113.9063,160.6289,42.6653,20.024,127.4317,120.0205,A1,word_pos,visite,N,visite,NOM
endroit,NOUN,A1,beacco,109.0797,144.919,109.0797,201.4226,128.5805,198.0766,44.058,0.0,144.919,95.9066,241.2858,177.2352,257.9593,49.1091,0.0,175.0452,A1,word_pos,endroit,N,endroit,NOM
rendre,VERB,A1,beacco,108.8172,415.9188,108.8172,419.1774,580.8365,365.4793,513.2795,283.7778,415.9188,97.098,378.0964,631.9037,348.5802,505.1477,306.2805,416.7804,A1,word_pos,rendre,V,rendre,VER
de plus en plus,ADV,A1,crf_first_attested,108.6591,199.5807,108.6591,113.672,252.6739,165.6379,228.3547,367.8152,199.5807,,,,,,,,,crf_only,de plus en plus,ADV,,
spectacle,NOUN,A1,beacco,108.1395,93.7885,108.1395,56.2006,111.0502,67.2562,48.6843,57.7365,93.7885,26.9363,57.6564,86.5854,64.095,40.7953,57.984,68.7855,A1,word_pos,spectacle,N,spectacle,NOM
italien,ADJ,A1,beacco,107.9969,40.9078,107.9969,6.1584,23.7298,36.8375,3.1012,96.2275,40.9078,136.2131,7.809,27.6684,37.5784,6.0005,115.968,46.8402,A1,word_pos,italien,A,italien,ADJ
fou,ADJ,A1,beacco,107.9799,95.5271,107.9799,127.9632,101.2756,73.5642,10.2669,0.0,95.5271,72.2113,73.4533,87.2323,70.0647,0.0,0.0,72.9017,A1,word_pos,fou,A,fou,ADJ
tu vas,ADV,A1,crf_first_attested,107.975,15.231,107.975,4.4333,0.2295,2.6847,0.0,0.0,15.231,,,,,,,,,crf_only,tu vas,ADV,,
janvier,NOUN,A1,beacco,107.9584,97.4263,107.9584,42.7802,113.6988,38.3087,147.1542,195.8724,97.4263,60.5902,26.6626,107.3239,101.5619,162.175,145.006,95.1364,A1,word_pos,janvier,N,janvier,NOM
tenir,VERB,A1,beacco,107.9215,309.0015,107.9215,300.9585,391.9806,316.006,308.9719,353.0262,309.0015,154.7155,420.6895,481.3887,473.1507,398.5818,560.5674,409.7117,A1,word_pos,tenir,V,tenir,VER
fatiguer,VERB,A1,beacco,107.7606,69.3905,107.7606,113.9889,29.7328,89.7309,0.0,6.4938,69.3905,65.0781,143.2647,51.7785,111.0505,0.0,12.833,83.1712,A1,word_pos,fatiguer,V,fatiguer,VER
grand-mère,NOUN,A1,beacco,107.7136,50.9697,,,,,,,,107.7136,107.7854,14.7123,14.1801,0.0,56.7717,50.9697,A1,beacco_only,,,grand-mère,NOM
prix,NOUN,A1,beacco,107.2072,183.2505,107.2072,123.8392,229.3623,216.9108,193.493,165.0698,183.2505,113.2316,138.9792,248.7577,226.2648,255.945,306.6137,208.2422,A1,word_pos,prix,N,prix,NOM
adulte,NOUN,A1,beacco,107.1661,52.7058,107.1661,26.8755,26.3556,44.5144,19.6134,108.6082,52.7058,94.6392,24.9072,20.5411,22.7812,29.205,77.4712,41.8069,A1,word_pos,adulte,N,adulte,NOM
imaginer,VERB,A1,beacco,106.9534,133.4927,106.9534,123.556,109.471,109.0126,183.4869,57.7365,133.4927,129.5458,124.5059,110.7369,76.9936,156.3131,38.656,119.0446,A1,word_pos,imaginer,V,imaginer,VER
côté,NOUN,A1,beacco,106.4711,177.2703,106.4711,166.338,177.9969,205.5643,241.8863,72.7833,177.2703,553.0153,556.0258,458.0393,591.6059,364.3531,134.1811,486.882,A1,word_pos,côté,N,côté,NOM
respecter,VERB,A1,beacco,106.065,54.664,106.065,13.1468,64.395,1.4125,104.6709,43.6102,54.664,121.3704,12.4866,52.6289,2.5411,123.6812,56.7717,55.4743,A1,word_pos,respecter,V,respecter,VER
aide,NOUN,A1,beacco,105.9975,89.1229,105.9975,92.5923,69.1927,46.7406,126.6556,69.3619,89.1229,134.1402,82.1259,116.4162,87.9191,138.6263,113.5434,116.561,A1,word_pos,aide,N,aide,NOM
mètre,NOUN,A1,beacco,105.9689,123.8964,105.9689,50.5498,154.8094,150.5011,180.4637,0.0,123.8964,88.804,80.6695,170.4546,132.7685,140.1678,0.0,128.9264,A1,word_pos,mètre,N,mètre,NOM
avant de,PREP,A1,crf_first_attested,105.7578,251.8442,105.7578,243.9766,293.885,263.9574,300.0439,208.0857,251.8442,,,,,,,,,crf_only,avant de,PREP,,
bise,NOUN,A1,beacco,105.4247,24.6509,105.4247,1.0107,11.921,6.3561,0.0,0.0,24.6509,56.4423,4.633,0.1029,2.5411,0.0,0.0,11.4225,A1,word_pos,bise,N,bise,NOM
discuter,VERB,A1,beacco,104.9907,40.2071,104.9907,22.788,37.4686,14.4123,18.4508,0.0,40.2071,161.1468,39.9672,54.7163,16.2155,19.861,0.0,59.2798,A1,word_pos,discuter,V,discuter,VER
frère,NOUN,A1,beacco,104.6539,155.3002,104.6539,294.577,134.779,77.2235,62.3955,38.491,155.3002,135.264,324.501,137.7691,58.5573,40.0479,77.312,162.223,A1,word_pos,frère,N,frère,NOM
génial,ADJ,A1,beacco,104.4262,47.4974,104.4262,73.843,43.6487,0.0,0.0,0.0,47.4974,106.5215,58.1115,31.5348,0.0,0.0,0.0,38.6757,A1,word_pos,génial,A,génial,ADJ
maths,NOUN,A1,beacco,104.2411,20.8166,104.2411,10.4145,0.2093,0.0,3.2084,0.0,20.8166,138.2262,33.8277,0.1219,0.911,3.4423,0.0,28.2203,A1,word_pos,maths,N,maths,NOM
avis,NOUN,A1,beacco,104.1759,97.0617,104.1759,114.189,69.3005,59.6098,62.338,152.7516,97.0617,110.4621,125.9516,87.5617,109.0234,65.9532,204.5317,115.0571,A1,word_pos,avis,N,avis,NOM
station,NOUN,A1,beacco,103.6337,32.9044,103.6337,12.1142,8.4374,10.9337,60.0832,0.0,32.9044,55.3577,8.9587,10.224,6.3771,65.9532,0.0,25.1512,A1,word_pos,station,N,station,NOM
autre,PRON,A1,crf_first_attested,103.4402,316.3503,103.4402,187.7763,350.2173,695.0517,384.2287,96.9035,316.3503,,,,,,,,,crf_only,autre,PRO,,
tout à coup,ADV,A1,crf_first_attested,102.577,110.0207,102.577,121.748,153.7332,35.407,1.6042,0.0,110.0207,,,,,,,,,crf_only,tout à coup,ADV,,
informations,NOUN,A1,crf_first_attested,102.3058,91.7523,102.3058,57.9255,57.2834,123.3068,137.1214,48.1138,91.7523,,,,,,,,,crf_only,informations,N,,
huit,DET,A1,crf_first_attested,102.0912,79.6503,102.0912,64.55,43.7662,62.9141,134.5914,32.4689,79.6503,,,,,,,,,crf_only,huit,DET,,
ski,NOUN,A1,beacco,101.6242,20.73,101.6242,2.2462,11.4325,0.0,6.2023,6.4938,20.73,106.8935,0.6228,12.5644,0.0,6.0005,12.833,16.786,A1,word_pos,ski,N,ski,NOM
à côté du,PREP,A1,crf_first_attested,101.4518,46.8446,101.4518,54.953,15.6087,34.7557,20.4505,4.1173,46.8446,,,,,,,,,crf_only,à côté du,PREP,,
un,PRON,A1,crf_first_attested,101.3261,321.9478,101.3261,386.021,394.8307,317.8511,244.7996,266.1605,321.9478,,,,,,,,,crf_only,un,PRO,,
image,NOUN,A1,beacco,100.7901,152.7128,100.7901,75.9325,110.549,196.7969,292.1855,201.6639,152.7128,87.5129,68.8839,114.2176,227.3923,289.3843,202.2974,144.8023,A1,word_pos,image,N,image,NOM
normal,ADJ,A1,beacco,100.7579,89.3364,100.7579,138.6632,57.3536,35.355,111.7563,68.1256,89.3364,93.5499,112.4159,39.0778,48.994,110.3589,77.4712,77.8971,A1,word_pos,normal,A,normal,ADJ
amuser,VERB,A1,beacco,100.3899,95.3604,100.3899,126.7307,64.5901,97.268,49.5797,9.6228,95.3604,106.1765,112.7418,70.1243,111.5967,31.3781,19.328,95.2109,A1,word_pos,amuser,V,amuser,VER
ennuyer,VERB,A1,beacco,100.1834,51.6279,100.1834,28.7397,59.8464,32.9339,3.2084,0.0,51.6279,105.4832,48.5205,55.5605,26.9603,3.4423,0.0,54.8949,A1,word_pos,ennuyer,V,ennuyer,VER
bateau,NOUN,A1,beacco,100.1378,67.1908,100.1378,31.3842,65.1497,92.7533,52.2481,0.0,67.1908,90.3054,58.2631,73.0134,71.2856,50.0526,0.0,73.0977,A1,word_pos,bateau,N,bateau,NOM
danse,NOUN,A1,beacco,99.9966,37.2021,99.9966,6.1072,51.6844,2.0121,0.0,48.1138,37.2021,120.3048,10.0646,56.8209,5.38,0.0,77.312,46.3135,A1,word_pos,danse,N,danse,NOM
sportif,ADJ,A1,beacco,99.8463,76.9161,99.8463,82.6848,33.2973,50.0021,0.0,266.2453,76.9161,107.0413,59.6543,34.0214,51.2309,0.0,128.3297,60.5577,A1,word_pos,sportif,A,sportif,ADJ
salon,NOUN,A1,beacco,99.7006,91.5253,99.7006,114.5718,123.0141,30.5835,12.4046,19.2455,91.5253,55.1073,88.072,103.5234,22.8241,6.0005,38.656,73.3941,A1,word_pos,salon,N,salon,NOM
juste,ADV,A1,crf_first_attested,99.3786,117.0037,99.3786,150.0624,86.5254,174.8748,67.3058,28.8683,117.0037,,,,,,,,,crf_only,juste,ADV,,
rêver,VERB,A1,beacco,99.0272,115.5261,99.0272,138.453,110.1691,64.992,151.5132,28.8683,115.5261,141.4912,158.3797,109.8888,77.4741,101.622,19.328,123.4448,A1,word_pos,rêver,V,rêver,VER
autour de,PREP,A1,crf_first_attested,98.8183,174.7131,98.8183,235.804,194.809,185.6319,122.6325,4.1173,174.7131,,,,,,,,,crf_only,autour de,PREP,,
troisième,ADJ,A1,crf_first_attested,98.5785,89.7139,98.5785,38.515,155.6845,26.6685,24.3636,126.3794,89.7139,,,,,,,,,crf_only,troisième,A,,
recevoir,VERB,A1,beacco,98.2402,243.2782,98.2402,203.9612,304.5506,177.5625,369.6523,187.4754,243.2782,95.886,237.9076,333.8734,228.0127,322.3716,111.7223,257.4296,A1,word_pos,recevoir,V,recevoir,VER
mourir,VERB,A1,beacco,98.1749,184.5976,98.1749,263.275,192.8331,195.7771,19.4525,96.2275,184.5976,191.4975,525.2521,368.6103,359.0114,26.3397,57.984,332.3464,A1,word_pos,mourir,V,mourir,VER
dangereux,ADJ,A1,beacco,97.9774,87.2212,97.9774,98.3612,52.4115,137.4328,56.7888,12.9876,87.2212,84.9518,99.456,66.8927,126.7796,62.7562,25.6659,91.2769,A1,word_pos,dangereux,A,dangereux,ADJ
peu,ADV,A1,beacco,97.9226,286.5596,97.9226,183.8341,370.0686,351.6158,358.9458,381.6123,286.5596,1655.8832,1199.6671,1380.1171,1022.3676,981.1337,768.6963,1245.5727,A1,word_pos,peu,ADV,peu,ADV
journaliste,NOUN,A1,beacco,97.2691,149.7005,97.2691,82.4684,138.9876,308.3908,55.8167,47.2681,149.7005,109.5304,97.2744,111.8392,265.8759,63.3793,93.687,148.1599,A1,word_pos,journaliste,N,journaliste,NOM
certains,DET,A1,crf_first_attested,96.9471,335.955,96.9471,157.5347,378.848,214.2533,807.2545,729.7173,335.955,,,,,,,,,crf_only,certains,DET,,
université,NOUN,A1,beacco,96.8951,122.5608,96.8951,52.8333,61.5315,25.6852,209.32,487.6054,122.5608,138.5249,39.2051,73.3169,17.8055,157.8089,500.0688,112.8667,A1,word_pos,université,N,université,NOM
février,NOUN,A1,beacco,96.7611,102.2228,96.7611,41.1506,91.9095,65.6621,282.8311,38.491,102.2228,124.7946,31.5655,72.9358,51.6513,256.1348,19.328,87.6871,A1,word_pos,février,N,février,NOM
ressembler,VERB,A1,beacco,96.1618,103.0063,96.1618,89.1092,125.4479,88.8904,112.0504,19.2455,103.0063,108.3922,109.7483,127.8417,102.5998,80.2715,19.328,111.146,A1,word_pos,ressembler,V,ressembler,VER
souvenir,VERB,A1,beacco,95.7369,85.4777,95.7369,55.5111,66.7792,106.1025,110.0927,9.6228,85.4777,89.1181,146.0379,80.4223,115.9991,103.7367,19.328,111.6757,A1,word_pos,souvenir,V,souvenir,VER
repas,NOUN,A1,beacco,95.7035,90.191,95.7035,143.5281,101.9038,53.4054,12.4046,0.0,90.191,90.202,163.9534,137.1126,66.4916,12.0009,0.0,106.7611,A1,word_pos,repas,N,repas,NOM
ii,ADJ,A1,crf_first_attested,95.4385,74.7454,95.4385,74.2245,89.6607,26.7712,31.2327,6.4938,74.7454,,,,,,,,,crf_only,ii,A,,
grand - parent,NOUN,A1,crf_first_attested,95.3154,14.9572,95.3154,1.9445,7.7548,0.0,0.0,12.9876,14.9572,,,,,,,,,crf_only,grand - parent,N,,
pauvre,NOUN,A1,beacco,95.1943,56.5707,95.1943,70.5089,24.233,35.2112,54.4402,6.4938,56.5707,98.4061,37.4504,23.3793,61.4036,63.3793,12.833,52.3334,A1,word_pos,pauvre,N,pauvre,NOM
début,NOUN,A1,beacco,94.8903,150.4136,94.8903,110.0729,169.4899,176.4938,174.9205,69.3619,150.4136,138.1159,146.6724,202.1927,167.4938,182.746,86.9662,177.9393,A1,word_pos,début,N,début,NOM
partager,VERB,A1,beacco,94.7197,136.5717,94.7197,125.6079,160.8374,103.0875,185.3205,28.8683,136.5717,105.8693,97.3289,149.3701,102.4395,196.3631,38.656,131.2071,A1,word_pos,partager,V,partager,VER
histoires,NOUN,A1,crf_first_attested,94.6738,53.5144,94.6738,56.7641,34.0734,35.0064,16.8923,39.0461,53.5144,,,,,,,,,crf_only,histoires,N,,
espagnol,ADJ,A1,beacco,94.5506,42.6911,94.5506,25.9256,34.1476,11.2845,6.2023,120.7672,42.6911,102.6188,45.2574,45.0276,31.7474,6.0005,154.9424,59.2799,A1,word_pos,espagnol,A,espagnol,ADJ
activité,NOUN,A1,beacco,94.4621,258.1662,94.4621,152.54,275.9034,105.3213,321.0586,1297.8717,258.1662,106.1098,163.7086,253.1438,113.3464,301.0502,1304.6722,243.9939,A1,word_pos,activité,N,activité,NOM
touriste,NOUN,A1,beacco,94.2609,35.3466,94.2609,13.8286,14.8278,16.7982,19.2505,0.0,35.3466,124.4473,28.4223,17.0041,9.8252,20.6538,0.0,39.8697,A1,word_pos,touriste,N,touriste,NOM
après,ADV,A1,beacco,93.8003,36.966,93.8003,19.715,22.0738,32.4761,25.3674,0.0,36.966,254.076,218.2226,84.4624,170.4179,12.0009,57.984,154.0486,A1,word_pos,après,ADV,après,ADV
lunettes,NOUN,A1,crf_first_attested,93.5933,20.029,93.5933,12.7255,3.4667,6.7895,9.8488,0.0,20.029,,,,,,,,,crf_only,lunettes,N,,
réserver,VERB,A1,beacco,93.1708,89.8311,93.1708,30.7614,124.3219,21.5508,129.8245,182.7867,89.8311,68.6954,34.8922,112.8183,23.8285,157.558,145.006,82.8203,A1,word_pos,réserver,V,réserver,VER
chanson,NOUN,A1,beacco,92.6086,91.7343,92.6086,110.664,100.1295,57.167,14.4378,0.0,91.7343,81.8752,144.8555,67.4905,43.0444,10.3269,0.0,83.7543,A1,word_pos,chanson,N,chanson,NOM
pantalon,NOUN,A1,beacco,91.9888,22.6583,91.9888,21.7732,8.5687,0.0,0.0,0.0,22.6583,72.2113,19.1896,12.6449,0.0,0.0,0.0,21.8587,A1,word_pos,pantalon,N,pantalon,NOM
curieux,ADJ,A1,beacco,91.9041,65.6657,91.9041,61.5806,43.9761,53.2137,45.6318,68.1256,65.6657,66.655,44.5285,51.7052,63.2108,40.0479,86.9662,62.0296,A1,word_pos,curieux,A,curieux,ADJ
réaliser,VERB,A1,beacco,91.8898,153.2039,91.8898,61.5273,163.1358,104.961,367.8375,283.8296,153.2039,63.9153,87.4585,117.1249,80.7684,389.7128,418.7845,143.6291,A1,word_pos,réaliser,V,réaliser,VER
bar,NOUN,A1,beacco,91.8179,60.3092,91.8179,8.277,50.3979,163.8255,8.021,0.0,60.3092,124.5052,16.111,36.1274,166.4881,3.4423,0.0,64.1436,A1,word_pos,bar,N,bar,NOM
internet,NOUN,A1,beacco,91.5412,31.7978,91.5412,0.1235,41.0473,5.1209,55.351,19.2455,31.7978,211.9772,44.3171,132.7435,57.4863,388.943,145.006,153.9222,A1,word_pos,internet,N,internet,NOM
solution,NOUN,A1,beacco,91.0291,88.2872,91.0291,25.2265,69.3601,108.0703,208.4827,64.3237,88.2872,66.784,19.21,77.7566,61.0443,178.4213,77.4712,79.1108,A1,word_pos,solution,N,solution,NOM
pardon,NOUN,A1,beacco,90.9512,17.4657,90.9512,17.3656,0.2041,0.0,3.2084,0.0,17.4657,50.1044,18.7274,11.7466,37.3568,3.4423,0.0,26.8263,A1,word_pos,pardon,N,pardon,NOM
ah oui,ADV,A1,crf_first_attested,90.875,27.3674,90.875,28.221,0.2041,18.4029,9.3035,0.0,27.3674,,,,,,,,,crf_only,ah oui,ADV,,
week - end,NOUN,A1,crf_first_attested,90.7466,34.8614,90.7466,49.6508,11.719,10.2239,6.4168,0.0,34.8614,,,,,,,,,crf_only,week - end,N,,
fêter,VERB,A1,beacco,90.4557,37.3071,90.4557,7.2605,68.4083,6.4693,9.3035,0.0,37.3071,114.1641,14.7205,69.336,8.4014,6.0005,0.0,42.6457,A1,word_pos,fêter,V,fêter,VER
répéter,VERB,A1,beacco,90.4158,88.1651,90.4158,85.6154,106.917,60.1181,12.7628,28.8683,88.1651,73.5221,83.9922,116.3178,88.2702,26.3397,19.328,96.199,A1,word_pos,répéter,V,répéter,VER
vingt,DET,A1,crf_first_attested,90.4061,131.1061,90.4061,121.4884,115.2361,86.0566,206.1137,161.7515,131.1061,,,,,,,,,crf_only,vingt,DET,,
avion,NOUN,A1,beacco,90.2809,68.7515,90.2809,13.8087,90.9696,80.8365,37.9244,0.0,68.7515,87.9709,17.3588,73.3995,59.0353,58.4378,0.0,61.975,A1,word_pos,avion,N,avion,NOM
projet,NOUN,A1,beacco,90.2792,230.3292,90.2792,101.6542,267.5124,215.1261,335.4096,459.769,230.3292,122.6113,81.9292,281.2005,180.0799,352.9392,465.1839,227.4284,A1,word_pos,projet,N,projet,NOM
principal,ADJ,A1,beacco,89.5272,108.6365,89.5272,68.3896,60.2421,118.8632,180.4856,245.4054,108.6365,74.7647,62.5406,81.8316,83.6328,167.8995,227.3515,105.033,A1,word_pos,principal,A,principal,ADJ
brun,ADJ,A1,beacco,89.2393,40.4077,89.2393,27.2264,54.9709,14.2956,0.0,0.0,40.4077,97.9101,40.9203,43.9489,24.6771,0.0,0.0,43.3245,A1,word_pos,brun,A,brun,ADJ
septembre,NOUN,A1,beacco,89.1783,109.2302,89.1783,61.6449,127.9057,127.9105,134.4221,22.1371,109.2302,97.7657,56.1261,123.3208,73.5776,120.2103,43.8345,98.3677,A1,word_pos,septembre,N,septembre,NOM
coin,NOUN,A1,beacco,88.5048,93.7225,88.5048,127.1759,46.2716,191.328,20.7298,0.0,93.7225,71.8662,123.7051,55.7446,225.5146,20.024,0.0,98.8485,A1,word_pos,coin,N,coin,NOM
kilomètre,NOUN,A1,beacco,88.1746,69.2107,88.1746,86.8321,52.5952,30.8445,41.5144,0.0,69.2107,95.7799,96.0864,48.319,53.4387,51.9203,0.0,75.3387,A1,word_pos,kilomètre,N,kilomètre,NOM
doux,ADJ,A1,beacco,88.1299,74.3801,88.1299,122.9608,64.8423,14.4317,55.1534,0.0,74.3801,104.7304,124.7806,63.8318,17.9917,60.0719,0.0,78.6773,A1,word_pos,doux,A,doux,ADJ
viande,NOUN,A1,beacco,87.9875,27.1965,87.9875,19.0986,10.3219,12.575,2.0505,0.0,27.1965,97.1587,24.7077,14.9666,11.8554,4.139,0.0,33.355,A1,word_pos,viande,N,viande,NOM
formidable,ADJ,A1,beacco,87.7693,39.4432,87.7693,12.77,32.0571,28.981,25.3674,48.1138,39.4432,73.2542,7.4701,18.8247,38.2104,20.024,19.328,31.5898,A1,word_pos,formidable,A,formidable,ADJ
banque,NOUN,A1,beacco,87.7026,57.9575,87.7026,9.9816,96.0981,43.1876,56.724,19.4814,57.9575,36.6928,20.2709,73.1818,50.1911,80.3223,12.833,52.2715,A1,word_pos,banque,N,banque,NOM
interroger,VERB,A1,beacco,87.2647,113.4268,87.2647,64.2342,37.4543,336.4595,109.7866,19.2455,113.4268,79.5935,76.5506,44.8828,340.3246,96.5565,19.328,117.3092,A1,word_pos,interroger,V,interroger,VER
habitude,NOUN,A1,beacco,87.0657,190.5788,87.0657,243.9262,223.2913,232.2123,90.8839,48.0277,190.5788,109.1629,314.6505,242.7354,242.1634,90.442,56.7717,222.1454,A1,word_pos,habitude,N,habitude,NOM
collection,NOUN,A1,beacco,86.9053,37.622,86.9053,23.8571,19.9149,11.7215,9.6252,67.3593,37.622,74.7662,36.7471,19.4544,8.3751,3.4423,38.656,36.6853,A1,word_pos,collection,N,collection,NOM
piscine,NOUN,A1,beacco,86.3108,31.905,86.3108,38.2387,3.5364,10.597,30.8006,0.0,31.905,116.2302,28.2095,11.246,2.2839,20.6179,0.0,27.2816,A1,word_pos,piscine,N,piscine,NOM
impossible,ADJ,A1,beacco,86.2557,164.3556,86.2557,163.0585,188.0406,177.1936,160.3346,28.8683,164.3556,55.528,142.6059,138.2897,131.989,170.044,19.328,132.2239,A1,word_pos,impossible,A,impossible,ADJ
six,DET,A1,crf_first_attested,86.2143,180.4697,86.2143,242.3596,186.3564,201.5686,87.374,69.3619,180.4697,,,,,,,,,crf_only,six,DET,,
grand - père,NOUN,A1,crf_first_attested,85.9105,14.5585,85.9105,0.3702,4.0175,0.0,6.4168,0.0,14.5585,,,,,,,,,crf_only,grand - père,N,,
mariage,NOUN,A1,beacco,85.8091,177.6226,85.8091,200.4101,109.4558,57.9448,256.3983,510.0059,177.6226,104.7694,206.7311,109.5515,60.901,223.3187,463.8719,182.4876,A1,word_pos,mariage,N,mariage,NOM
pain,NOUN,A1,beacco,85.7677,75.0791,85.7677,117.5859,54.8161,45.6882,1.6042,0.0,75.0791,116.6015,116.1231,53.7695,56.5614,3.4423,0.0,84.619,A1,word_pos,pain,N,pain,NOM
dos,NOUN,A1,beacco,85.4978,89.1091,85.4978,79.3468,61.3823,80.5639,127.1081,0.0,89.1091,106.9033,80.9401,76.4585,91.5558,92.2241,0.0,89.6201,A1,word_pos,dos,N,dos,NOM
environ,PREP,A1,beacco,84.542,70.5399,,,,,,,,84.542,56.1567,79.8793,12.8024,60.4644,134.1811,70.5399,A1,beacco_only,,,environ,PRP
ciel,NOUN,A1,beacco,84.2657,90.1379,84.2657,73.9531,105.2545,58.2623,103.6489,0.0,90.1379,97.0313,106.7368,138.0721,65.5361,60.0719,0.0,107.2489,A1,word_pos,ciel,N,ciel,NOM
août,NOUN,A1,beacco,83.9639,50.4067,83.9639,46.0077,55.9647,16.8317,54.3041,0.0,50.4067,80.0686,46.1948,50.5059,23.1703,63.1306,0.0,46.6588,A1,word_pos,août,N,août,NOM
aime,NOUN,A1,crf_first_attested,83.5761,21.5551,83.5761,15.8378,3.4382,13.4486,0.0,0.0,21.5551,,,,,,,,,crf_only,aime,N,,
côte,NOUN,A1,beacco,83.2728,31.7095,83.2728,8.6098,32.9852,9.7124,21.7081,0.0,31.7095,26.5211,15.2475,57.959,2.2839,24.0018,0.0,33.3318,A1,word_pos,côte,N,côte,NOM
nature,NOUN,A1,beacco,82.4407,78.4712,82.4407,46.7003,101.811,44.4252,79.0209,28.471,78.4712,107.7137,40.1682,123.0939,67.3661,162.175,50.4231,96.8754,A1,word_pos,nature,N,nature,NOM
climat,NOUN,A1,beacco,82.3625,30.7839,82.3625,2.7227,24.8021,3.0277,69.0437,72.1635,30.7839,68.1094,3.8553,28.1265,4.5679,91.5429,43.8345,31.7635,A1,word_pos,climat,N,climat,NOM
d' accord,ADV,A1,crf_first_attested,81.7919,29.271,81.7919,20.8991,5.8163,36.3951,0.0,32.4689,29.271,,,,,,,,,crf_only,d' accord,ADV,,
neuf,ADJ,A1,beacco,81.6703,45.4841,81.6703,39.0037,14.6498,33.2919,114.0028,9.6228,45.4841,87.7092,50.806,45.1319,81.0992,125.6164,19.328,74.6413,A1,word_pos,neuf,A,neuf,ADJ
extraordinaire,ADJ,A1,beacco,81.3525,74.3239,81.3525,44.7919,84.157,42.8751,82.1349,9.6228,74.3239,97.231,44.1579,104.3264,30.9662,41.2358,19.328,74.1343,A1,word_pos,extraordinaire,A,extraordinaire,ADJ
oreille,NOUN,A1,beacco,81.3451,105.6498,81.3451,68.1288,174.5497,83.7578,31.0115,0.0,105.6498,88.2134,90.1312,163.4195,99.2213,36.0028,0.0,113.7061,A1,word_pos,oreille,N,oreille,NOM
défendre,VERB,A1,beacco,81.3351,59.0746,81.3351,25.1381,81.2669,51.7423,45.3131,0.0,59.0746,53.3439,29.9383,88.7637,57.8288,72.2624,0.0,64.7755,A1,word_pos,défendre,V,défendre,VER
site,NOUN,A1,beacco,80.9043,126.6997,80.9043,42.6676,193.7379,74.8471,212.8697,56.3681,126.6997,93.5719,47.7168,208.5309,52.7499,207.5014,111.7223,133.926,A1,word_pos,site,N,site,NOM
bouteille,NOUN,A1,beacco,80.7082,57.4499,80.7082,78.9556,26.5274,35.0213,47.7847,0.0,57.4499,98.3134,92.0027,27.2806,38.5142,40.7953,0.0,63.8126,A1,word_pos,bouteille,N,bouteille,NOM
souhaiter,VERB,A1,beacco,80.4295,116.4813,80.4295,125.9808,120.5083,99.4338,84.116,114.1918,116.4813,121.0475,124.301,129.1035,114.3302,77.1946,134.1811,128.2457,A1,word_pos,souhaiter,V,souhaiter,VER
peintre,NOUN,A1,beacco,80.3844,46.0723,80.3844,8.0682,25.907,94.0201,32.7469,0.0,46.0723,87.8057,36.0794,25.3321,91.6786,31.3528,0.0,51.0902,A1,word_pos,peintre,N,peintre,NOM
blond,ADJ,A1,beacco,80.1545,36.3009,80.1545,34.1297,13.6922,40.9389,18.4508,0.0,36.3009,65.751,51.7847,17.0543,60.2235,19.861,0.0,43.9814,A1,word_pos,blond,A,blond,ADJ
sentir,VERB,A1,beacco,80.0969,312.3017,80.0969,399.0689,408.8577,309.6437,255.8318,108.039,312.3017,69.4478,395.4524,399.2616,336.6468,268.0661,131.2856,313.7235,A1,word_pos,sentir,V,sentir,VER
tellement,ADV,A1,beacco,79.7298,87.3935,79.7298,68.5994,107.0154,98.0969,38.905,0.0,87.3935,72.9375,71.687,108.3216,127.766,46.7967,0.0,91.2243,A1,word_pos,tellement,ADV,tellement,ADV
grand-père,NOUN,A1,beacco,79.3866,15.2335,,,,,,,,79.3866,0.606,8.6985,0.0,3.4423,0.0,15.2335,A1,beacco_only,,,grand-père,NOM
commerce,NOUN,A1,beacco,79.1985,95.6675,79.1985,76.1695,63.4407,4.7828,318.6163,48.1138,95.6675,71.1048,63.7096,76.3556,8.4014,255.1924,19.328,85.0036,A1,word_pos,commerce,N,commerce,NOM
