word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
argos,X,A2,crf_first_attested,2.0176,0.3051,0.0,2.0176,0.0,0.0,0.0,0.0,0.3051,,,,,,,,,crf_only,argos,X,,
ii,X,A2,crf_first_attested,2.0176,0.3051,0.0,2.0176,0.0,0.0,0.0,0.0,0.3051,,,,,,,,,crf_only,ii,X,,
ridé,ADJ,A2,crf_first_attested,2.0176,0.3051,0.0,2.0176,0.0,0.0,0.0,0.0,0.3051,,,,,,,,,crf_only,ridé,A,,
télécom,NOUN,A2,crf_first_attested,1.9936,1.4817,0.0,1.9936,0.0818,0.0,4.101,0.0,1.4817,,,,,,,,,crf_only,télécom,N,,
mieux,ADJ,A2,crf_first_attested,1.9514,0.8597,0.0,1.9514,0.5833,0.0,0.0,0.0,0.8597,,,,,,,,,crf_only,mieux,A,,
village et j' échange avec tout le monde,NOUN,A2,crf_first_attested,1.9514,0.0985,0.0,1.9514,0.0,0.0,0.0,0.0,0.0985,,,,,,,,,crf_only,village et j' échange avec tout le monde,N,,
voisons,NOUN,A2,crf_first_attested,1.9514,0.0985,0.0,1.9514,0.0,0.0,0.0,0.0,0.0985,,,,,,,,,crf_only,voisons,N,,
pendant tout ce temps,ADV,A2,crf_first_attested,1.9307,1.1299,0.0,1.9307,0.0,1.5856,0.0,0.0,1.1299,,,,,,,,,crf_only,pendant tout ce temps,ADV,,
tu en veux,ADV,A2,crf_first_attested,1.9269,0.284,0.0,1.9269,0.0,0.0,0.0,0.0,0.284,,,,,,,,,crf_only,tu en veux,ADV,,
amateur,ADJ,A2,crf_first_attested,1.9253,6.0574,0.0,1.9253,10.2333,6.7049,0.0,0.0,6.0574,,,,,,,,,crf_only,amateur,A,,
no,X,A2,crf_first_attested,1.9253,0.0972,0.0,1.9253,0.0,0.0,0.0,0.0,0.0972,,,,,,,,,crf_only,no,X,,
smoking,X,A2,crf_first_attested,1.9253,0.0972,0.0,1.9253,0.0,0.0,0.0,0.0,0.0972,,,,,,,,,crf_only,smoking,X,,
autour,PREP,A2,crf_first_attested,1.924,2.0834,0.0,1.924,2.9775,0.5755,0.0,0.0,2.0834,,,,,,,,,crf_only,autour,PREP,,
porc,NOUN,A2,beacco,1.9114,5.3742,8.3978,1.9114,0.6802,0.7062,12.4046,0.0,5.3742,7.9061,3.7926,0.5857,1.2705,12.0009,0.0,6.8455,A2,word_pos,porc,N,porc,NOM
deux cent mille,DET,A2,crf_first_attested,1.9052,0.9898,0.0,1.9052,0.7097,0.0,0.0,0.0,0.9898,,,,,,,,,crf_only,deux cent mille,DET,,
relooking,NOUN,A2,crf_first_attested,1.9052,0.4505,0.0,1.9052,0.0,0.0,1.6042,0.0,0.4505,,,,,,,,,crf_only,relooking,N,,
tu ramènes,PREP,A2,crf_first_attested,1.9025,0.096,0.0,1.9025,0.0,0.0,0.0,0.0,0.096,,,,,,,,,crf_only,tu ramènes,PREP,,
deux cent,DET,A2,crf_first_attested,1.8994,8.1238,0.0,1.8994,15.9208,7.3776,0.0,0.0,8.1238,,,,,,,,,crf_only,deux cent,DET,,
écrit,ADJ,A2,crf_first_attested,1.8738,5.6466,0.0,1.8738,9.5919,0.0,4.8126,9.6228,5.6466,,,,,,,,,crf_only,écrit,A,,
autoroute,NOUN,A2,beacco,1.8667,11.2311,14.0024,1.8667,22.167,0.0,3.1012,0.0,11.2311,12.5986,3.8553,17.4565,0.0,6.0005,0.0,11.2818,A2,word_pos,autoroute,N,autoroute,NOM
fi si,CONJ,A2,crf_first_attested,1.8512,0.0934,0.0,1.8512,0.0,0.0,0.0,0.0,0.0934,,,,,,,,,crf_only,fi si,CONJS,,
mais voilà,ADV,A2,crf_first_attested,1.8512,0.0934,0.0,1.8512,0.0,0.0,0.0,0.0,0.0934,,,,,,,,,crf_only,mais voilà,ADV,,
porter plaindre,VERB,A2,crf_first_attested,1.8512,0.0934,0.0,1.8512,0.0,0.0,0.0,0.0,0.0934,,,,,,,,,crf_only,porter plaindre,V,,
services après - vente,NOUN,A2,crf_first_attested,1.8512,0.0934,0.0,1.8512,0.0,0.0,0.0,0.0,0.0934,,,,,,,,,crf_only,services après - vente,N,,
en partie,ADV,A2,crf_first_attested,1.8057,14.0334,0.0,1.8057,10.8273,26.6602,3.2084,33.8071,14.0334,,,,,,,,,crf_only,en partie,ADV,,
divorcé,ADJ,A2,crf_first_attested,1.7688,0.7586,0.0,1.7688,0.4732,0.0,0.0,0.0,0.7586,,,,,,,,,crf_only,divorcé,A,,
armelle,NOUN,A2,crf_first_attested,1.7688,0.0893,0.0,1.7688,0.0,0.0,0.0,0.0,0.0893,,,,,,,,,crf_only,armelle,N,,
tu sais,CONJ,A2,crf_first_attested,1.7559,0.2403,0.0,1.7559,0.0,0.0,0.0,0.0,0.2403,,,,,,,,,crf_only,tu sais,CONJS,,
maternel,ADJ,A2,beacco,1.7526,12.1252,6.0789,1.7526,0.2093,30.5721,3.2084,57.7365,12.1252,11.9993,8.4186,2.4519,19.035,3.4423,57.984,15.0401,A2,word_pos,maternel,A,maternel,ADJ
commentaire,NOUN,A2,beacco,1.7455,13.3,23.5086,1.7455,2.3998,33.0836,0.0,0.0,13.3,24.0126,0.4157,3.2472,9.1358,0.0,0.0,11.0291,A2,word_pos,commentaire,N,commentaire,NOM
déjà partie,ADV,A2,crf_first_attested,1.7346,0.0876,0.0,1.7346,0.0,0.0,0.0,0.0,0.0876,,,,,,,,,crf_only,déjà partie,ADV,,
tu te tiendras,ADV,A2,crf_first_attested,1.7346,0.0876,0.0,1.7346,0.0,0.0,0.0,0.0,0.0876,,,,,,,,,crf_only,tu te tiendras,ADV,,
animats,NOUN,A2,crf_first_attested,1.6911,0.0854,0.0,1.6911,0.0,0.0,0.0,0.0,0.0854,,,,,,,,,crf_only,animats,N,,
peuple,ADJ,A2,crf_first_attested,1.6878,0.2145,0.0,1.6878,0.0,0.0,0.0,0.0,0.2145,,,,,,,,,crf_only,peuple,A,,
renseigner,VERB,A2,beacco,1.6171,9.7643,14.1058,1.6171,20.2531,0.0,0.0,0.0,9.7643,24.4483,0.4664,19.81,0.0,0.0,0.0,11.0033,A2,word_pos,renseigner,V,renseigner,VER
adapté,ADJ,A2,crf_first_attested,1.6171,5.9976,0.0,1.6171,0.0,1.1509,8.2019,112.7361,5.9976,,,,,,,,,crf_only,adapté,A,,
présidaitent,NOUN,A2,crf_first_attested,1.6171,2.7368,0.0,1.6171,0.3618,0.0,0.0,58.4441,2.7368,,,,,,,,,crf_only,présidaitent,N,,
en relation avec,PREP,A2,crf_first_attested,1.6171,0.2321,0.0,1.6171,0.0,0.0,0.0,0.0,0.2321,,,,,,,,,crf_only,en relation avec,PREP,,
surveillez,PREP,A2,crf_first_attested,1.6171,0.2321,0.0,1.6171,0.0,0.0,0.0,0.0,0.2321,,,,,,,,,crf_only,surveillez,PREP,,
activiste,NOUN,A2,crf_first_attested,1.6044,0.081,0.0,1.6044,0.0,0.0,0.0,0.0,0.081,,,,,,,,,crf_only,activiste,N,,
en exemple,ADV,A2,crf_first_attested,1.6044,0.081,0.0,1.6044,0.0,0.0,0.0,0.0,0.081,,,,,,,,,crf_only,en exemple,ADV,,
moralisateur,NOUN,A2,crf_first_attested,1.6044,0.081,0.0,1.6044,0.0,0.0,0.0,0.0,0.081,,,,,,,,,crf_only,moralisateur,N,,
provocateur,NOUN,A2,crf_first_attested,1.6044,0.081,0.0,1.6044,0.0,0.0,0.0,0.0,0.081,,,,,,,,,crf_only,provocateur,N,,
rigoriste,NOUN,A2,crf_first_attested,1.6044,0.081,0.0,1.6044,0.0,0.0,0.0,0.0,0.081,,,,,,,,,crf_only,rigoriste,N,,
échappe,NOUN,A2,crf_first_attested,1.6044,0.081,0.0,1.6044,0.0,0.0,0.0,0.0,0.081,,,,,,,,,crf_only,échappe,N,,
innocent,ADJ,A2,beacco,1.567,10.6498,8.297,1.567,2.0405,26.7266,0.0,0.0,10.6498,16.4841,0.0,0.5857,26.0867,0.0,0.0,7.5215,A2,word_pos,innocent,A,innocent,ADJ
plume,NOUN,A2,beacco,1.5505,15.4336,28.6078,1.5505,20.2248,9.0831,31.0115,0.0,15.4336,20.9702,2.1359,31.5103,2.2839,30.0023,0.0,16.8937,A2,word_pos,plume,N,plume,NOM
soulier,NOUN,A2,beacco,1.5505,8.6538,5.9069,1.5505,1.6182,38.378,1.6042,0.0,8.6538,7.8018,3.2038,3.1591,31.1362,3.4423,0.0,12.0352,A2,word_pos,soulier,N,soulier,NOM
au moment de,PREP,A2,crf_first_attested,1.5505,4.3772,0.0,1.5505,14.5354,0.0,0.0,0.0,4.3772,,,,,,,,,crf_only,au moment de,PREP,,
au plus,ADV,A2,crf_first_attested,1.5505,2.5166,0.0,1.5505,0.8304,0.6707,0.0,9.6228,2.5166,,,,,,,,,crf_only,au plus,ADV,,
enverrer,VERB,A2,crf_first_attested,1.5505,1.1515,0.0,1.5505,0.1507,1.5139,0.0,0.0,1.1515,,,,,,,,,crf_only,enverrer,V,,
au lit,ADV,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,au lit,ADV,,
brû1ante,ADJ,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,brû1ante,A,,
demi - minute,NOUN,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,demi - minute,N,,
digne,NOUN,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,digne,N,,
donc peu,ADV,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,donc peu,ADV,,
fauchelevent,ADJ,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,fauchelevent,A,,
même silence,ADV,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,même silence,ADV,,
négative,NOUN,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,négative,N,,
par - dessous,ADV,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,par - dessous,ADV,,
vers le même temps,ADV,A2,crf_first_attested,1.5505,0.0783,0.0,1.5505,0.0,0.0,0.0,0.0,0.0783,,,,,,,,,crf_only,vers le même temps,ADV,,
téléchargement,NOUN,A2,crf_first_attested,1.4819,1.2416,0.0,1.4819,1.3603,0.0,0.0,0.0,1.2416,,,,,,,,,crf_only,téléchargement,N,,
envoyez -nous,PREP,A2,crf_first_attested,1.4819,0.0748,0.0,1.4819,0.0,0.0,0.0,0.0,0.0748,,,,,,,,,crf_only,envoyez -nous,PREP,,
solo,ADJ,A2,crf_first_attested,1.4809,1.8391,0.0,1.4809,0.7236,1.4125,0.0,0.0,1.8391,,,,,,,,,crf_only,solo,A,,
ordures,NOUN,A2,crf_first_attested,1.4809,0.4203,0.0,1.4809,0.0,0.0,3.1012,0.0,0.4203,,,,,,,,,crf_only,ordures,N,,
moto - crotte,NOUN,A2,crf_first_attested,1.4809,0.0748,0.0,1.4809,0.0,0.0,0.0,0.0,0.0748,,,,,,,,,crf_only,moto - crotte,N,,
autant que,CONJ,A2,crf_first_attested,1.4797,10.6143,0.0,1.4797,17.345,0.0,21.7081,19.2455,10.6143,,,,,,,,,crf_only,autant que,CONJS,,
lâche,NOUN,A2,crf_first_attested,1.4247,2.2053,0.0,1.4247,4.3699,0.0,0.0,0.0,2.2053,,,,,,,,,crf_only,lâche,N,,
sucré,ADJ,A2,crf_first_attested,1.3877,0.8001,0.0,1.3877,0.6802,0.0,0.0,0.0,0.8001,,,,,,,,,crf_only,sucré,A,,
angle,NOUN,A2,beacco,1.2993,5.8827,8.2815,1.2993,3.8929,1.5139,0.0,9.6228,5.8827,8.2421,0.5213,6.4144,2.2839,0.0,0.0,5.8578,A2,word_pos,angle,N,angle,NOM
en plus tu n',PREP,A2,crf_first_attested,1.2993,0.0656,0.0,1.2993,0.0,0.0,0.0,0.0,0.0656,,,,,,,,,crf_only,en plus tu n',PREP,,
hum,NOUN,A2,crf_first_attested,1.2993,0.0656,0.0,1.2993,0.0,0.0,0.0,0.0,0.0656,,,,,,,,,crf_only,hum,N,,
contemporain,ADJ,A2,beacco,1.2835,21.2663,7.8986,1.2835,25.9187,6.3945,8.2019,115.0793,21.2663,7.804,1.2456,14.7698,11.6267,4.139,113.6757,17.7778,A2,word_pos,contemporain,A,contemporain,ADJ
bourgeois,ADJ,A2,beacco,1.2835,10.5169,1.2205,1.2835,10.5998,8.2396,6.4168,19.2455,10.5169,7.7059,1.2456,3.7679,8.2033,3.4423,19.328,9.2667,A2,word_pos,bourgeois,A,bourgeois,ADJ
minimum,ADJ,A2,crf_first_attested,1.2835,5.5256,0.0,1.2835,13.4884,3.0277,0.0,0.0,5.5256,,,,,,,,,crf_only,minimum,A,,
anglo - américain,ADJ,A2,crf_first_attested,1.2835,0.0648,0.0,1.2835,0.0,0.0,0.0,0.0,0.0648,,,,,,,,,crf_only,anglo - américain,A,,
désordonné,ADJ,A2,crf_first_attested,1.2835,0.0648,0.0,1.2835,0.0,0.0,0.0,0.0,0.0648,,,,,,,,,crf_only,désordonné,A,,
spectable,NOUN,A2,crf_first_attested,1.2835,0.0648,0.0,1.2835,0.0,0.0,0.0,0.0,0.0648,,,,,,,,,crf_only,spectable,N,,
fins,NOUN,A2,crf_first_attested,1.2702,11.3041,0.0,1.2702,10.5301,7.1381,21.8856,12.9876,11.3041,,,,,,,,,crf_only,fins,N,,
en premier lieu,ADV,A2,crf_first_attested,1.2702,2.5591,0.0,1.2702,1.8673,1.5139,6.1515,0.0,2.5591,,,,,,,,,crf_only,en premier lieu,ADV,,
hlm,NOUN,A2,crf_first_attested,1.2702,2.4318,0.0,1.2702,0.4092,0.0,6.2023,0.0,2.4318,,,,,,,,,crf_only,hlm,N,,
attaches,NOUN,A2,crf_first_attested,1.2702,1.1732,0.0,1.2702,0.0,6.0554,0.0,0.0,1.1732,,,,,,,,,crf_only,attaches,N,,
télécharger,VERB,A2,crf_first_attested,1.2702,0.3839,0.0,1.2702,0.0,0.0,2.0505,0.0,0.3839,,,,,,,,,crf_only,télécharger,V,,
cédant,NOUN,A2,crf_first_attested,1.2702,0.0641,0.0,1.2702,0.0,0.0,0.0,0.0,0.0641,,,,,,,,,crf_only,cédant,N,,
dans l' immédiat,ADV,A2,crf_first_attested,1.2702,0.0641,0.0,1.2702,0.0,0.0,0.0,0.0,0.0641,,,,,,,,,crf_only,dans l' immédiat,ADV,,
en dur,ADV,A2,crf_first_attested,1.2702,0.0641,0.0,1.2702,0.0,0.0,0.0,0.0,0.0641,,,,,,,,,crf_only,en dur,ADV,,
zéro,ADJ,A2,crf_first_attested,1.2702,0.0641,0.0,1.2702,0.0,0.0,0.0,0.0,0.0641,,,,,,,,,crf_only,zéro,A,,
alizé,ADJ,A2,crf_first_attested,1.2683,0.064,0.0,1.2683,0.0,0.0,0.0,0.0,0.064,,,,,,,,,crf_only,alizé,A,,
croque - monsieur,NOUN,A2,crf_first_attested,1.2683,0.064,0.0,1.2683,0.0,0.0,0.0,0.0,0.064,,,,,,,,,crf_only,croque - monsieur,N,,
à l' issue,PREP,A2,crf_first_attested,1.2634,1.1916,0.0,1.2634,0.0,0.0,0.0,19.4814,1.1916,,,,,,,,,crf_only,à l' issue,PREP,,
beaux-arts,NOUN,A2,beacco,1.2456,3.3881,,,,,,,,11.0817,1.2456,0.438,0.0,0.0,0.0,3.3881,A2,beacco_only,,,beaux-arts,NOM
margot,NOUN,A2,beacco,1.2456,2.5915,,,,,,,,19.381,1.2456,0.0,0.0,0.0,0.0,2.5915,A2,beacco_only,,,margot,NOM
cornouailles,NOUN,A2,crf_first_attested,1.2212,0.0616,0.0,1.2212,0.0,0.0,0.0,0.0,0.0616,,,,,,,,,crf_only,cornouailles,N,,
en toi,ADV,A2,crf_first_attested,1.2212,0.0616,0.0,1.2212,0.0,0.0,0.0,0.0,0.0616,,,,,,,,,crf_only,en toi,ADV,,
botter,VERB,A2,crf_first_attested,1.1794,0.0595,0.0,1.1794,0.0,0.0,0.0,0.0,0.0595,,,,,,,,,crf_only,botter,V,,
en pleurant,ADV,A2,crf_first_attested,1.1794,0.0595,0.0,1.1794,0.0,0.0,0.0,0.0,0.0595,,,,,,,,,crf_only,en pleurant,ADV,,
si bien que,CONJ,A2,crf_first_attested,1.1107,6.7106,0.0,1.1107,19.2632,3.0277,0.0,0.0,6.7106,,,,,,,,,crf_only,si bien que,CONJS,,
plusieurs,ADJ,A2,crf_first_attested,1.1107,3.3747,0.0,1.1107,0.4152,3.0277,6.4168,0.0,3.3747,,,,,,,,,crf_only,plusieurs,A,,
à moins que,CONJ,A2,crf_first_attested,1.1107,1.8991,0.0,1.1107,0.3401,0.8259,6.2023,0.0,1.8991,,,,,,,,,crf_only,à moins que,CONJS,,
améliorations,NOUN,A2,crf_first_attested,1.1107,1.39,0.0,1.1107,0.0,0.0,3.2084,6.4938,1.39,,,,,,,,,crf_only,améliorations,N,,
médecin - chef,NOUN,A2,crf_first_attested,1.1107,1.1785,0.0,1.1107,0.0,0.0,12.4046,0.0,1.1785,,,,,,,,,crf_only,médecin - chef,N,,
rien du tout,PRON,A2,crf_first_attested,1.1107,0.8193,0.0,1.1107,0.0,1.3414,0.0,0.0,0.8193,,,,,,,,,crf_only,rien du tout,PRO,,
au four,ADV,A2,crf_first_attested,1.1107,0.451,0.0,1.1107,0.2366,0.0,0.0,0.0,0.451,,,,,,,,,crf_only,au four,ADV,,
ah bonjour,ADV,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,ah bonjour,ADV,,
ah merci,ADV,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,ah merci,ADV,,
caractérisé,ADJ,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,caractérisé,A,,
la veille de,PREP,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,la veille de,PREP,,
laver,NOUN,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,laver,N,,
linger,VERB,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,linger,V,,
récalcitrant,VERB,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,récalcitrant,V,,
stylo à bille,NOUN,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,stylo à bille,N,,
tarte,DET,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,tarte,DET,,
tatin,NOUN,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,tatin,N,,
toi,ADV,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,toi,ADV,,
tu te promenais,ADV,A2,crf_first_attested,1.1107,0.0561,0.0,1.1107,0.0,0.0,0.0,0.0,0.0561,,,,,,,,,crf_only,tu te promenais,ADV,,
boudeymf,NOUN,A2,crf_first_attested,1.0585,0.0534,0.0,1.0585,0.0,0.0,0.0,0.0,0.0534,,,,,,,,,crf_only,boudeymf,N,,
gilles,NOUN,A2,crf_first_attested,1.0585,0.0534,0.0,1.0585,0.0,0.0,0.0,0.0,0.0534,,,,,,,,,crf_only,gilles,N,,
jour tu revois,NOUN,A2,crf_first_attested,1.0585,0.0534,0.0,1.0585,0.0,0.0,0.0,0.0,0.0534,,,,,,,,,crf_only,jour tu revois,N,,
eh ben,CONJ,A2,crf_first_attested,1.057,0.0534,0.0,1.057,0.0,0.0,0.0,0.0,0.0534,,,,,,,,,crf_only,eh ben,CONJS,,
tu me diras,ADV,A2,crf_first_attested,1.057,0.0534,0.0,1.057,0.0,0.0,0.0,0.0,0.0534,,,,,,,,,crf_only,tu me diras,ADV,,
à coups de,PREP,A2,crf_first_attested,1.0408,1.488,0.0,1.0408,0.5648,0.0,2.0505,0.0,1.488,,,,,,,,,crf_only,à coups de,PREP,,
derrière,VERB,A2,crf_first_attested,1.0408,0.7186,0.0,1.0408,0.0,3.0277,0.0,0.0,0.7186,,,,,,,,,crf_only,derrière,V,,
dancere dit,ADV,A2,crf_first_attested,1.0408,0.0525,0.0,1.0408,0.0,0.0,0.0,0.0,0.0525,,,,,,,,,crf_only,dancere dit,ADV,,
trouvé,ADJ,A2,crf_first_attested,1.0408,0.0525,0.0,1.0408,0.0,0.0,0.0,0.0,0.0525,,,,,,,,,crf_only,trouvé,A,,
tu apprendras,ADV,A2,crf_first_attested,1.0408,0.0525,0.0,1.0408,0.0,0.0,0.0,0.0,0.0525,,,,,,,,,crf_only,tu apprendras,ADV,,
non seulement,ADV,A2,crf_first_attested,1.0395,27.9772,0.0,1.0395,22.1493,67.8894,107.0203,6.4938,27.9772,,,,,,,,,crf_only,non seulement,ADV,,
effondrer,VERB,A2,beacco,1.0395,10.0075,9.9537,1.0395,8.1794,0.0,31.4551,0.0,10.0075,8.2421,1.5638,11.499,0.0,31.3781,0.0,11.2321,A2,word_pos,effondrer,V,effondrer,VER
ensoleiller,VERB,A2,beacco,1.0395,2.0491,9.0354,1.0395,0.0,0.0,0.0,0.0,2.0491,7.9875,0.5213,0.0,0.0,0.0,0.0,1.4956,A2,word_pos,ensoleiller,V,ensoleiller,VER
compte que,CONJ,A2,crf_first_attested,1.0395,0.0525,0.0,1.0395,0.0,0.0,0.0,0.0,0.0525,,,,,,,,,crf_only,compte que,CONJS,,
en plein soleil,ADV,A2,crf_first_attested,1.0395,0.0525,0.0,1.0395,0.0,0.0,0.0,0.0,0.0525,,,,,,,,,crf_only,en plein soleil,ADV,,
à clef,ADV,A2,crf_first_attested,1.0337,0.4561,0.0,1.0337,0.2366,0.0,0.0,0.0,0.4561,,,,,,,,,crf_only,à clef,ADV,,
à vie,ADV,A2,crf_first_attested,1.0337,0.4561,0.0,1.0337,0.2366,0.0,0.0,0.0,0.4561,,,,,,,,,crf_only,à vie,ADV,,
au nouveau venu,ADV,A2,crf_first_attested,1.0337,0.0522,0.0,1.0337,0.0,0.0,0.0,0.0,0.0522,,,,,,,,,crf_only,au nouveau venu,ADV,,
en lui disant,ADV,A2,crf_first_attested,1.0337,0.0522,0.0,1.0337,0.0,0.0,0.0,0.0,0.0522,,,,,,,,,crf_only,en lui disant,ADV,,
jusqu' à terre,ADV,A2,crf_first_attested,1.0337,0.0522,0.0,1.0337,0.0,0.0,0.0,0.0,0.0522,,,,,,,,,crf_only,jusqu' à terre,ADV,,
marcher,ADJ,A2,crf_first_attested,1.0176,0.0514,0.0,1.0176,0.0,0.0,0.0,0.0,0.0514,,,,,,,,,crf_only,marcher,A,,
passionnant,ADJ,A2,beacco,1.0107,11.0966,18.8653,1.0107,8.5015,13.6704,1.6042,0.0,11.0966,16.3909,0.5137,10.0177,8.7861,3.4423,0.0,10.7225,A2,word_pos,passionnant,A,passionnant,ADJ
grosse,NOUN,A2,crf_first_attested,1.0107,1.5331,0.0,1.0107,2.8482,0.0,0.0,0.0,1.5331,,,,,,,,,crf_only,grosse,N,,
il y,PREP,A2,crf_first_attested,1.0107,0.387,0.0,1.0107,0.0,0.0,2.0505,0.0,0.387,,,,,,,,,crf_only,il y,PREP,,
néorural,NOUN,A2,crf_first_attested,0.9929,0.0501,0.0,0.9929,0.0,0.0,0.0,0.0,0.0501,,,,,,,,,crf_only,néorural,N,,
fiére,NOUN,A2,crf_first_attested,0.9757,0.0493,0.0,0.9757,0.0,0.0,0.0,0.0,0.0493,,,,,,,,,crf_only,fiére,N,,
franciliens,NOUN,A2,crf_first_attested,0.9757,0.0493,0.0,0.9757,0.0,0.0,0.0,0.0,0.0493,,,,,,,,,crf_only,franciliens,N,,
