word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
dame,NOUN,A1,beacco,175.0923,84.4511,175.0923,58.8456,30.2765,143.3638,18.4508,19.4814,84.4511,198.1272,115.0364,27.4883,99.3414,20.6179,0.0,90.6847,A1,word_pos,dame,N,dame,NOM
mercredi,NOUN,A1,beacco,174.9005,56.869,174.9005,20.1335,55.9993,16.771,12.4046,39.0192,56.869,208.2164,30.7361,32.1607,19.4605,12.0009,56.7717,54.2187,A1,word_pos,mercredi,N,mercredi,NOM
excellent,ADJ,A1,beacco,174.5874,58.6589,174.5874,38.1573,61.9198,12.4561,0.0,9.6228,58.6589,198.118,53.7466,65.6311,15.813,0.0,19.328,68.3645,A1,word_pos,excellent,A,excellent,ADJ
accident,NOUN,A1,beacco,174.191,62.5622,174.191,40.6532,65.819,10.3721,3.2084,68.1256,62.5622,156.3706,41.9601,77.1558,18.9627,6.8846,95.2552,71.4994,A1,word_pos,accident,N,accident,NOM
plusieurs,DET,A1,crf_first_attested,173.7254,339.6327,173.7254,239.6553,338.7957,350.2205,621.0886,460.3366,339.6327,,,,,,,,,crf_only,plusieurs,DET,,
accepter,VERB,A1,beacco,173.2037,136.1372,173.2037,110.2433,175.9767,63.07,77.3268,114.1335,136.1372,137.3789,121.5096,219.1327,52.4102,80.0959,113.5434,143.0022,A1,word_pos,accepter,V,accepter,VER
parfois,ADV,A1,beacco,172.3254,219.2069,172.3254,97.2127,294.1198,185.2461,348.7463,136.3243,219.2069,172.9074,115.8115,293.0743,182.3749,376.5794,206.4962,226.5551,A1,word_pos,parfois,ADV,parfois,ADV
réveiller,VERB,A1,beacco,170.8592,131.6177,170.8592,151.3597,118.3709,156.696,41.4596,0.0,131.6177,142.9902,167.0171,137.0039,131.8928,31.3528,0.0,129.7046,A1,word_pos,réveiller,V,réveiller,VER
libre,ADJ,A1,beacco,170.6049,162.6983,170.6049,170.9878,124.0911,95.7274,213.642,289.5038,162.6983,187.1653,199.5209,125.1261,89.5953,169.8268,273.8885,166.1903,A1,word_pos,libre,A,libre,ADJ
bonjour,NOUN,A1,beacco,170.4381,53.5968,170.4381,83.6202,12.3331,6.257,25.3674,0.0,53.5968,1111.0337,302.5844,33.227,25.5051,20.024,12.833,216.6468,A1,word_pos,bonjour,N,bonjour,NOM
fermer,VERB,A1,beacco,169.9654,147.7353,169.9654,199.5297,99.2239,192.3122,55.3041,0.0,147.7353,223.8342,187.3143,91.8019,259.2706,136.2363,0.0,169.634,A1,word_pos,fermer,V,fermer,VER
ajouter,VERB,A1,beacco,169.7099,182.0679,169.7099,116.8776,134.9248,202.7935,300.8559,245.4054,182.0679,162.2497,116.2602,159.0106,184.2057,253.2767,227.3515,177.3854,A1,word_pos,ajouter,V,ajouter,VER
séjour,NOUN,A1,beacco,169.6017,87.7387,,,,,,,,169.6017,51.1792,62.4588,85.2694,54.0583,0.0,87.7387,A1,beacco_only,,,séjour,NOM
séj,NOUN,A1,crf_first_attested,168.9316,76.3656,168.9316,57.9815,56.868,69.8034,46.1996,0.0,76.3656,,,,,,,,,crf_only,séj,N,,
boire,VERB,A1,beacco,168.8487,157.5136,168.8487,168.3817,127.99,173.906,28.0139,135.1021,157.5136,305.5374,225.7893,223.6228,316.5132,60.0719,213.9065,252.7749,A1,word_pos,boire,V,boire,VER
surprise,NOUN,A1,beacco,168.5546,56.7309,168.5546,37.3609,48.7148,20.5736,31.4551,0.0,56.7309,133.0283,33.7483,29.2289,17.8055,12.0009,0.0,44.233,A1,word_pos,surprise,N,surprise,NOM
bois,NOUN,A1,beacco,168.5494,144.0759,168.5494,159.5951,177.8475,38.9296,109.158,32.9185,144.0759,129.8966,125.2397,171.4577,33.4171,115.4036,52.5084,129.2749,A1,word_pos,bois,N,bois,NOM
rêve,NOUN,A1,beacco,166.7804,126.2571,166.7804,70.0547,175.9022,83.9483,21.7081,62.2019,126.2571,172.5485,84.6499,129.9982,47.5179,12.0009,43.8345,103.5605,A1,word_pos,rêve,N,rêve,NOM
super,ADJ,A1,beacco,166.6412,40.3736,166.6412,58.2235,10.2575,0.0,4.8126,0.0,40.3736,256.6313,100.6736,6.0677,0.0,6.8846,0.0,55.5405,A1,word_pos,super,A,super,ADJ
heureusement,ADV,A1,beacco,166.5245,48.051,166.5245,23.4162,15.3349,32.9323,32.9961,9.6228,48.051,101.778,19.8784,11.1619,21.8239,54.0583,19.328,36.721,A1,word_pos,heureusement,ADV,heureusement,ADV
rappeler,VERB,A1,beacco,166.1515,196.35,166.1515,225.7116,182.0928,227.6627,115.5699,185.5717,196.35,214.9864,255.7098,184.4794,260.5502,125.6679,246.4807,218.991,A1,word_pos,rappeler,V,rappeler,VER
rouge,ADJ,A1,beacco,166.1112,155.9776,166.1112,171.0956,173.5393,118.4267,66.9404,10.2933,155.9776,243.556,196.7586,215.6017,153.6615,76.6769,8.037,190.5408,A1,word_pos,rouge,A,rouge,ADJ
dîner,VERB,A1,beacco,164.7697,68.8651,164.7697,68.1088,51.5975,39.0851,20.7298,0.0,68.8651,212.1314,71.3117,32.3315,65.021,20.024,0.0,73.2782,A1,word_pos,dîner,V,dîner,VER
recheche,NOUN,A1,crf_first_attested,164.1817,308.8946,164.1817,78.5247,241.5816,152.4184,779.6883,1129.4118,308.8946,,,,,,,,,crf_only,recheche,N,,
chocolat,NOUN,A1,beacco,163.4953,34.9499,163.4953,48.574,1.1665,0.0,20.7298,0.0,34.9499,165.626,23.865,7.3253,0.0,40.1357,0.0,33.2304,A1,word_pos,chocolat,N,chocolat,NOM
plaisir,NOUN,A1,beacco,163.3542,175.0058,163.3542,153.4365,169.7256,95.1666,235.1174,227.148,175.0058,173.1331,171.0753,177.892,101.623,195.2453,106.9533,171.3761,A1,word_pos,plaisir,N,plaisir,NOM
maître,NOUN,A1,beacco,163.2715,129.6152,163.2715,66.9999,181.7099,72.2659,147.4998,116.5635,129.6152,135.7864,51.2887,183.9214,83.0565,104.0459,113.6757,118.1389,A1,word_pos,maître,N,maître,NOM
longtemps,ADV,A1,beacco,162.4332,322.0396,162.4332,343.3804,274.7926,368.0484,432.8271,334.9777,322.0396,171.275,363.5974,291.0811,368.5315,394.1777,347.8648,329.3282,A1,word_pos,longtemps,ADV,longtemps,ADV
voici,ADV,A1,beacco,161.6441,135.2112,,,,,,,,161.6441,169.8586,128.001,114.5827,65.168,25.6659,135.2112,A1,beacco_only,,,voici,ADV
numéro,NOUN,A1,beacco,161.1746,76.0397,161.1746,70.3419,48.8678,30.2196,27.9104,92.7691,76.0397,135.4824,83.1705,60.9762,64.2599,18.0014,86.9662,82.5751,A1,word_pos,numéro,N,numéro,NOM
bain,NOUN,A1,beacco,160.024,99.855,160.024,244.988,15.8359,81.9345,9.6252,0.0,99.855,174.5323,196.6233,20.2422,52.2007,3.4423,0.0,84.3559,A1,word_pos,bain,N,bain,NOM
argent,NOUN,A1,beacco,158.934,298.8425,158.934,428.1182,332.5873,272.9061,153.2633,0.0,298.8425,165.6086,465.3337,363.8375,313.8579,131.2211,0.0,327.359,A1,word_pos,argent,N,argent,NOM
euh,INT,A1,beacco,158.7267,40.4502,,,,,,,,158.7267,60.1834,0.4665,1.3018,0.0,0.0,40.4502,A1,beacco_only,,,euh,INT
vêtement,NOUN,A1,beacco,158.4313,126.3741,158.4313,211.767,79.1708,142.2437,25.7756,6.4938,126.3741,187.0042,263.2204,83.2862,159.2451,41.1274,12.833,148.2099,A1,word_pos,vêtement,N,vêtement,NOM
quelqu'un,PRON,A1,beacco,158.1839,257.4629,,,,,,,,158.1839,332.2122,183.0451,456.4813,132.4393,12.833,257.4629,A1,beacco_only,,,quelqu'un,PRO
combien,ADV,A1,beacco,157.3162,81.8201,157.3162,78.0116,68.6248,81.1849,15.7275,43.6102,81.8201,226.9907,88.1401,69.1363,144.7537,61.8536,86.9662,114.0763,A1,word_pos,combien,ADV,combien,ADV
neige,NOUN,A1,beacco,156.6813,64.6458,156.6813,52.5119,83.2014,9.0831,6.2023,0.0,64.6458,125.0729,35.5091,108.1088,4.5679,6.0005,0.0,54.99,A1,word_pos,neige,N,neige,NOM
partout,ADV,A1,beacco,156.3101,150.9713,156.3101,150.7443,151.5364,166.4286,89.1884,72.1635,150.9713,138.4307,168.6391,156.5925,153.0199,108.6005,78.971,155.6629,A1,word_pos,partout,ADV,partout,ADV
centre,NOUN,A1,beacco,156.2732,117.2386,156.2732,118.5567,96.0654,112.3818,130.8697,9.6228,117.2386,189.4381,102.5651,107.6363,113.8936,211.486,86.9662,135.422,A1,word_pos,centre,N,centre,NOM
lieu,NOUN,A1,beacco,155.9904,295.9049,155.9904,141.48,418.8767,303.1603,345.9012,192.1109,295.9049,220.7779,350.9851,547.3006,346.7341,552.6181,396.893,429.4537,A1,word_pos,lieu,N,lieu,NOM
dîner,NOUN,A1,beacco,155.5867,47.5308,155.5867,35.168,39.1494,16.9546,0.0,0.0,47.5308,181.8094,40.2373,59.0913,22.2459,0.0,0.0,59.6267,A1,word_pos,dîner,N,dîner,NOM
recherche,NOUN,A1,beacco,155.3623,294.6085,,,,,,,,155.3623,78.1825,242.1662,194.7121,639.2757,1309.879,294.6085,A1,beacco_only,,,recherche,NOM
besoin,NOUN,A1,beacco,154.8359,261.3325,154.8359,252.5586,258.4921,368.4848,247.4888,126.3794,261.3325,208.6072,306.2352,301.6775,347.6652,263.8129,154.9424,290.9129,A1,word_pos,besoin,N,besoin,NOM
moderne,ADJ,A1,beacco,152.3005,77.3571,152.3005,40.3812,76.487,35.0726,81.4557,28.8683,77.3571,122.1815,53.358,64.0845,36.4258,119.1068,19.328,73.7751,A1,word_pos,moderne,A,moderne,ADJ
voici,VERB,A1,crf_first_attested,151.8276,98.5883,151.8276,91.8709,84.9423,98.7682,57.5361,12.9876,98.5883,,,,,,,,,crf_only,voici,V,,
animal,NOUN,A1,beacco,151.7795,218.6599,151.7795,238.5724,258.9941,45.7662,158.9069,230.4406,218.6599,150.896,191.6668,166.3732,40.4298,151.2017,174.0903,169.6866,A1,word_pos,animal,N,animal,NOM
roi,NOUN,A1,beacco,150.6507,282.3876,150.6507,889.7999,113.2019,10.9897,3.2084,38.491,282.3876,164.7597,866.5802,129.963,12.2697,0.0,19.328,273.3416,A1,word_pos,roi,N,roi,NOM
intéressant,ADJ,A1,beacco,150.5859,87.6807,150.5859,29.3143,40.1712,204.9719,56.0277,76.982,87.6807,145.2345,29.2334,34.0439,166.7921,20.024,96.64,74.3234,A1,word_pos,intéressant,A,intéressant,ADJ
poser,VERB,A1,beacco,150.4967,217.7091,150.4967,214.988,198.1385,241.0994,287.6704,135.181,217.7091,208.6954,236.8983,174.1238,276.0711,333.0345,143.8051,239.5455,A1,word_pos,poser,V,poser,VER
rencontre,NOUN,A1,beacco,149.9405,98.1675,149.9405,62.9909,130.3183,36.584,98.7714,6.4938,98.1675,36.7634,51.7842,121.7429,48.946,113.7632,12.833,83.3033,A1,word_pos,rencontre,N,rencontre,NOM
poisson,NOUN,A1,beacco,148.7598,75.3965,148.7598,23.8087,48.8666,12.0033,61.6012,301.4022,75.3965,204.1938,30.1805,56.328,16.0538,41.2358,162.4685,72.8614,A1,word_pos,poisson,N,poisson,NOM
secret,NOUN,A1,beacco,148.2388,65.1239,148.2388,24.6192,47.4415,50.8631,77.0183,113.8624,65.1239,97.6317,41.6317,53.3499,65.2704,57.1082,173.9324,66.7116,A1,word_pos,secret,N,secret,NOM
un,NOUN,A1,beacco,148.1326,386.4977,,,,,,,,148.1326,352.6183,526.1311,381.5514,391.8308,323.1451,386.4977,A1,beacco_only,,,un,NOM
coucher,VERB,A1,beacco,147.5197,116.4833,147.5197,186.9563,82.8226,73.977,30.3551,0.0,116.4833,178.4173,224.7695,103.5967,108.9731,31.5653,0.0,144.392,A1,word_pos,coucher,V,coucher,VER
poste,NOUN,A1,beacco,147.3163,112.6088,147.3163,32.8008,87.3562,171.968,107.9176,188.2221,112.6088,146.6046,34.4855,75.4145,167.1301,89.8271,96.64,103.279,A1,word_pos,poste,N,poste,NOM
présenter,VERB,A1,beacco,146.9967,250.1931,146.9967,228.3363,209.5458,209.5535,487.2326,339.1837,250.1931,228.0186,251.4564,198.3894,171.2412,419.3585,366.4021,249.4398,A1,word_pos,présenter,V,présenter,VER
entrée,NOUN,A1,beacco,146.1779,147.7929,146.1779,197.1147,155.9818,72.7226,110.804,28.8683,147.7929,120.4163,200.7569,129.847,76.3489,130.3361,38.656,133.0721,A1,word_pos,entrée,N,entrée,NOM
aventure,NOUN,A1,beacco,145.0818,114.5458,145.0818,157.8945,96.8482,84.4678,42.4715,9.6228,114.5458,118.6246,135.2935,97.3605,70.8429,49.5147,19.328,102.4909,A1,word_pos,aventure,N,aventure,NOM
parfait,ADJ,A1,beacco,144.1487,30.6448,144.1487,0.5897,17.8301,6.4162,42.8753,0.0,30.6448,96.6463,21.0684,4.9507,20.4316,63.3793,0.0,33.1841,A1,word_pos,parfait,A,parfait,ADJ
reposer,VERB,A1,beacco,143.4803,75.7094,143.4803,58.4008,52.8999,81.0728,71.8069,53.8043,75.7094,113.9555,56.6369,72.7412,131.0514,60.4644,77.5234,84.7599,A1,word_pos,reposer,V,reposer,VER
secrétaire,NOUN,A1,beacco,143.3121,38.1586,143.3121,4.5564,15.9618,6.8216,51.0722,107.2896,38.1586,165.2505,6.6433,25.4988,9.1403,63.3793,56.7717,42.9208,A1,word_pos,secrétaire,N,secrétaire,NOM
sept,DET,A1,crf_first_attested,143.0256,95.4748,143.0256,122.3436,64.418,51.4605,76.1039,19.2455,95.4748,,,,,,,,,crf_only,sept,DET,,
réfléchir,VERB,A1,beacco,143.012,106.6734,143.012,131.4837,117.7425,20.2046,139.3762,9.6228,106.6734,146.4501,147.6104,136.442,23.3254,103.3225,19.328,118.386,A1,word_pos,réfléchir,V,réfléchir,VER
pleuvoir,VERB,A1,beacco,142.8333,57.248,142.8333,109.7351,21.7746,4.5416,12.4046,0.0,57.248,132.1268,33.8427,12.9484,4.5679,6.0005,0.0,34.6575,A1,word_pos,pleuvoir,V,pleuvoir,VER
grave,ADJ,A1,beacco,142.2954,88.0131,142.2954,51.1207,108.0,26.5684,53.696,68.1256,88.0131,155.9458,49.987,93.6109,23.9192,65.168,38.4989,83.7804,A1,word_pos,grave,A,grave,ADJ
derrière,PREP,A1,beacco,141.9627,178.2076,141.9627,235.7341,193.4062,198.478,36.0811,38.491,178.2076,196.7162,250.9157,225.6945,247.381,88.3167,57.984,219.2116,A1,word_pos,derrière,PREP,derrière,PRP
lumière,NOUN,A1,beacco,141.9626,139.9265,141.9626,154.9095,147.8334,100.9037,113.0843,9.6228,139.9265,112.3544,133.851,106.1493,106.8981,101.622,19.328,111.5194,A1,word_pos,lumière,N,lumière,NOM
fruit,NOUN,A1,beacco,141.8411,75.0194,141.8411,33.9697,32.9938,40.1527,119.6606,191.096,75.0194,158.8747,39.3754,36.118,23.1332,145.0028,202.5127,81.4561,A1,word_pos,fruit,N,fruit,NOM
à partir de,PREP,A1,crf_first_attested,141.5887,72.35,141.5887,50.3236,48.5517,57.7587,105.4448,32.4689,72.35,,,,,,,,,crf_only,à partir de,PREP,,
théâtre,NOUN,A1,beacco,141.2522,120.3364,141.2522,68.9802,189.0914,65.7552,67.5821,19.2455,120.3364,166.9186,106.962,170.1162,83.4142,49.5147,19.328,127.6619,A1,word_pos,théâtre,N,théâtre,NOM
saluer,VERB,A1,beacco,141.0796,63.1874,141.0796,52.2866,41.9339,67.5687,15.1776,9.6228,63.1874,147.2992,53.6498,43.5615,69.8836,31.5653,19.328,71.8716,A1,word_pos,saluer,V,saluer,VER
deuxième,ADJ,A1,crf_first_attested,140.6751,125.423,140.6751,165.4854,62.0873,106.5337,107.5542,28.8683,125.423,,,,,,,,,crf_only,deuxième,A,,
santé,NOUN,A1,beacco,140.4676,136.2511,140.4676,15.8729,124.5469,79.8629,313.2636,442.4335,136.2511,164.9035,26.8624,110.7186,101.3021,225.3066,309.8848,132.5981,A1,word_pos,santé,N,santé,NOM
sûr,ADJ,A1,beacco,139.3143,202.4973,139.3143,268.9345,207.938,272.6655,49.2438,32.4689,202.4973,747.9034,490.1375,543.6707,701.7552,232.9488,383.6931,542.9035,A1,word_pos,sûr,A,sûr,ADJ
vent,NOUN,A1,beacco,138.8788,96.6662,138.8788,84.697,99.2696,32.9117,126.1494,39.0192,96.6662,137.1891,77.8909,119.3266,50.484,123.8024,56.7717,97.9247,A1,word_pos,vent,N,vent,NOM
journal,NOUN,A1,beacco,138.6041,233.3658,138.6041,89.276,234.9428,592.664,190.7985,176.5131,233.3658,57.9226,37.2519,114.0991,255.9545,86.6209,86.9662,110.4715,A1,word_pos,journal,N,journal,NOM
simple,ADJ,A1,beacco,137.9583,211.3245,137.9583,206.9051,164.7769,242.8634,363.4374,100.8319,211.3245,105.4607,203.5404,203.905,259.5667,312.6261,113.5434,212.0112,A1,word_pos,simple,A,simple,ADJ
désoler,VERB,A1,beacco,137.6306,25.513,137.6306,10.2754,2.2841,13.2448,3.2084,0.0,25.513,207.8112,9.3866,3.0381,25.431,3.4423,0.0,34.6057,A1,word_pos,désoler,V,désoler,VER
voisin,NOUN,A1,beacco,137.3228,101.4761,137.3228,120.2659,59.9204,82.1505,119.6765,28.8683,101.4761,139.8012,96.6596,75.7568,151.3703,80.2715,57.984,108.4527,A1,word_pos,voisin,N,voisin,NOM
affaires,NOUN,A1,crf_first_attested,137.0081,109.746,137.0081,81.919,118.278,93.3285,33.3916,108.6082,109.746,,,,,,,,,crf_only,affaires,N,,
chemin,NOUN,A1,beacco,136.3943,167.8018,136.3943,172.3185,196.9192,121.8236,149.223,28.5334,167.8018,121.1582,218.1532,203.4132,124.0312,131.9064,56.7717,174.5683,A1,word_pos,chemin,N,chemin,NOM
vieux,NOUN,A1,beacco,136.3751,94.0644,136.3751,134.5432,97.013,34.3492,0.0,0.0,94.0644,66.6435,29.1665,99.8937,8.4014,0.0,12.833,47.7746,A1,word_pos,vieux,N,vieux,NOM
peinture,NOUN,A1,beacco,136.288,32.3676,136.288,22.5612,11.2284,0.8949,6.4168,0.0,32.3676,159.2225,26.6082,9.2251,9.0539,3.4423,0.0,35.2952,A1,word_pos,peinture,N,peinture,NOM
inviter,VERB,A1,beacco,136.138,110.3295,136.138,166.0316,108.0424,45.4167,80.9158,0.0,110.3295,202.0049,174.3989,142.7826,51.3742,86.0088,0.0,137.1267,A1,word_pos,inviter,V,inviter,VER
quatre,ADJ,A1,crf_first_attested,135.9411,46.4928,135.9411,21.6336,66.7246,1.5139,9.8488,0.0,46.4928,,,,,,,,,crf_only,quatre,A,,
en général,ADV,A1,crf_first_attested,135.1492,66.519,135.1492,20.9608,59.3917,3.4528,150.0369,56.3711,66.519,,,,,,,,,crf_only,en général,ADV,,
quoi,PRON,A1,beacco,134.9867,187.0621,134.9867,145.7012,217.5461,135.1821,283.6539,56.3681,187.0621,178.2303,321.8712,297.7858,246.1171,332.8834,77.4712,283.9145,A1,word_pos,quoi,PRO,quoi,PRO
courir,VERB,A1,beacco,134.3304,185.6738,134.3304,206.3836,247.4,184.9574,45.6318,9.6228,185.6738,96.8841,203.248,239.6067,230.2503,36.3157,19.328,188.3045,A1,word_pos,courir,V,courir,VER
voler,VERB,A1,beacco,134.1951,83.759,134.1951,81.659,102.1064,49.3485,12.4046,0.0,83.759,87.1038,104.5496,145.1125,65.8688,6.0005,0.0,100.8757,A1,word_pos,voler,V,voler,VER
mme,NOUN,A1,crf_first_attested,133.8347,72.2588,133.8347,51.5748,34.841,67.1173,39.3501,9.6228,72.2588,,,,,,,,,crf_only,mme,N,,
juillet,NOUN,A1,beacco,133.7071,111.1601,133.7071,97.3095,106.9628,100.1651,46.2871,43.6102,111.1601,165.81,91.2651,110.9848,150.2984,56.8202,56.7717,122.7809,A1,word_pos,juillet,N,juillet,NOM
métro,NOUN,A1,beacco,132.3401,51.9434,132.3401,45.8279,39.2778,39.6032,0.0,9.6228,51.9434,99.3846,23.2993,34.2755,25.0469,0.0,19.328,37.0444,A1,word_pos,métro,N,métro,NOM
promener,VERB,A1,beacco,132.2776,103.6752,132.2776,173.3597,103.5124,46.1754,12.7628,0.0,103.6752,131.8328,181.4422,116.4994,57.8507,26.3397,0.0,114.0413,A1,word_pos,promener,V,promener,VER
route,NOUN,A1,beacco,132.2147,164.0433,132.2147,96.3643,330.2366,19.647,169.5335,0.0,164.0433,115.7543,129.3787,354.2119,25.0526,157.558,0.0,174.4236,A1,word_pos,route,N,route,NOM
lettre,NOUN,A1,beacco,130.0472,183.4315,130.0472,133.812,245.2551,335.9532,44.3541,39.7676,183.4315,143.166,177.4779,289.6456,394.4639,57.4021,43.8345,212.4104,A1,word_pos,lettre,N,lettre,NOM
vert,ADJ,A1,beacco,129.7619,106.19,129.7619,69.0121,97.9228,136.496,77.0183,6.176,106.19,155.1333,83.8763,108.147,91.4825,102.2081,4.0185,112.8047,A1,word_pos,vert,A,vert,ADJ
étudier,VERB,A1,beacco,129.0161,112.283,129.0161,91.007,93.0636,130.1718,42.058,201.1781,112.283,201.2025,93.2159,71.1727,136.5665,40.6321,142.7957,110.3792,A1,word_pos,étudier,V,étudier,VER
église,NOUN,A1,beacco,128.7686,96.5189,128.7686,75.6135,85.7721,89.1536,128.2287,0.0,96.5189,109.281,56.5809,81.6168,72.8399,102.4357,0.0,82.3569,A1,word_pos,église,N,église,NOM
soleil,NOUN,A1,beacco,128.55,132.3398,128.55,190.1413,140.3666,71.7498,58.4455,0.0,132.3398,169.7491,225.9338,196.52,76.8656,72.1618,12.833,171.5348,A1,word_pos,soleil,N,soleil,NOM
réponse,NOUN,A1,beacco,128.4913,107.3595,128.4913,27.1847,69.2958,157.3945,178.358,79.5562,107.3595,130.6411,52.168,86.5591,147.3162,197.4249,127.4317,123.3225,A1,word_pos,réponse,N,réponse,NOM
chat,NOUN,A1,beacco,128.4033,120.8838,128.4033,115.7041,61.6413,160.8742,34.1127,0.0,120.8838,137.6333,114.6619,61.3267,79.6239,18.0014,0.0,99.6662,A1,word_pos,chat,N,chat,NOM
air,NOUN,A1,beacco,128.2599,367.9303,128.2599,575.844,401.6851,464.7202,153.0692,38.491,367.9303,126.4404,545.007,438.4527,432.6874,190.2143,19.328,366.2042,A1,word_pos,air,N,air,NOM
sapin,NOUN,A1,beacco,127.4642,14.4196,127.4642,0.6418,1.4473,0.0,6.2023,0.0,14.4196,67.2282,0.6228,2.8865,0.0,6.0005,0.0,11.0723,A1,word_pos,sapin,N,sapin,NOM
allemand,ADJ,A1,beacco,127.3535,41.6031,127.3535,11.0596,4.7789,29.3509,12.3029,203.1582,41.6031,110.8069,17.5311,5.1517,29.8069,8.2781,113.5434,35.7918,A1,word_pos,allemand,A,allemand,ADJ
personne,ADV,A1,beacco,125.5757,140.9262,,,,,,,,125.5757,157.0349,114.5943,248.0984,80.2315,0.0,140.9262,A1,beacco_only,,,personne,ADV
adresse,NOUN,A1,beacco,124.4054,58.7112,124.4054,33.0412,43.531,42.8828,45.2699,9.6228,58.7112,115.6474,49.1789,40.0504,74.5107,56.8202,19.328,66.693,A1,word_pos,adresse,N,adresse,NOM
certain,PRON,A1,beacco,124.0527,493.1844,,,,,,,,124.0527,304.6205,562.7377,419.123,1012.6914,1136.0766,493.1844,A1,beacco_only,,,certain,PRO
tête,NOUN,A1,beacco,123.8162,422.2862,123.8162,542.1705,532.1512,510.2725,130.0655,287.2427,422.2862,155.1528,686.9556,574.6273,621.1579,211.0369,283.3744,498.2581,A1,word_pos,tête,N,tête,NOM
mieux,ADV,A1,beacco,123.756,316.1337,123.756,522.202,263.3609,291.3954,262.7894,289.6396,316.1337,166.8156,588.6259,305.6217,341.3307,289.9895,464.6188,372.4432,A1,word_pos,mieux,ADV,mieux,ADV
cacher,VERB,A1,beacco,123.0594,193.4181,123.0594,146.4963,210.2168,355.9972,52.3355,58.4441,193.4181,136.1653,175.929,261.32,293.2135,65.168,19.328,208.9927,A1,word_pos,cacher,V,cacher,VER
garder,VERB,A1,beacco,122.9224,137.6852,122.9224,114.0328,122.9069,198.3397,73.6185,115.473,137.6852,150.3059,148.6497,130.8022,195.0263,120.2103,201.2195,160.5509,A1,word_pos,garder,V,garder,VER
contrôle,NOUN,A1,beacco,122.7629,59.745,122.7629,22.3107,16.0359,28.0716,237.4294,39.0192,59.745,129.262,21.8856,10.2267,25.467,202.0253,56.7717,56.1763,A1,word_pos,contrôle,N,contrôle,NOM
pleurer,VERB,A1,beacco,122.6318,178.677,122.6318,294.2069,181.3636,176.6107,3.2084,9.6228,178.677,127.307,304.0387,156.0629,119.0899,3.4423,19.328,163.4834,A1,word_pos,pleurer,V,pleurer,VER
clair,ADJ,A1,beacco,121.7532,124.0718,121.7532,151.1076,117.6742,177.5855,24.7923,6.4938,124.0718,127.7194,96.2,115.7025,131.9259,16.5561,25.6659,112.3434,A1,word_pos,clair,A,clair,ADJ
ordinateur,NOUN,A1,beacco,121.5691,158.9865,121.5691,245.7004,36.3195,59.1253,457.6041,0.0,158.9865,179.9242,145.2802,31.834,72.8586,304.127,0.0,125.1004,A1,word_pos,ordinateur,N,ordinateur,NOM
trois,PRON,A1,crf_first_attested,121.4225,34.7166,121.4225,11.5402,25.3412,9.8514,1.6042,57.7365,34.7166,,,,,,,,,crf_only,trois,PRO,,
devoirs,NOUN,A1,crf_first_attested,121.3147,22.9842,121.3147,17.9195,0.2405,0.7062,19.6975,0.0,22.9842,,,,,,,,,crf_only,devoirs,N,,
mot,NOUN,A1,beacco,121.1302,163.1766,121.1302,147.6808,135.2738,171.6926,134.0283,419.5212,163.1766,144.1278,356.7832,400.373,397.5343,225.5637,537.4567,357.4195,A1,word_pos,mot,N,mot,NOM
parc,NOUN,A1,beacco,120.8639,77.9163,120.8639,53.7858,65.8834,58.4979,38.9993,19.4814,77.9163,138.6716,68.6683,77.3035,13.0181,78.6751,38.4989,91.8443,A1,word_pos,parc,N,parc,NOM
offrir,VERB,A1,beacco,120.6857,197.2329,120.6857,164.3178,221.8344,127.5699,327.4411,318.625,197.2329,112.2885,147.4799,224.7705,159.3481,367.2499,332.3343,204.4489,A1,word_pos,offrir,V,offrir,VER
tomber,VERB,A1,beacco,120.525,270.1347,120.525,359.9726,396.5077,203.3608,99.649,79.5562,270.1347,128.3683,416.4778,492.6,261.1918,120.3766,56.7717,319.2378,A1,word_pos,tomber,V,tomber,VER
quelle,DET,A1,crf_first_attested,120.3091,40.0695,120.3091,14.9986,10.7032,60.3922,10.2524,0.0,40.0695,,,,,,,,,crf_only,quelle,DETWH,,
verre,NOUN,A1,beacco,120.2924,135.1377,120.2924,113.5583,78.7696,210.888,95.489,25.9752,135.1377,120.0989,110.6313,104.5946,212.5714,79.4506,25.6659,133.0996,A1,word_pos,verre,N,verre,NOM
anniversaire,NOUN,A1,beacco,119.0521,20.7086,119.0521,6.7882,14.2563,0.0,1.6042,0.0,20.7086,124.425,6.5615,22.4733,0.0,3.4423,0.0,23.6773,A1,word_pos,anniversaire,N,anniversaire,NOM
promettre,VERB,A1,beacco,118.3537,104.4089,118.3537,62.6579,124.5629,86.3407,59.4589,45.4565,104.4089,103.2254,72.1447,106.4202,99.3144,50.0526,38.4989,96.9776,A1,word_pos,promettre,V,promettre,VER
